username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ABA2016DIA;2018-01-05 11:43;5;15;"ESO PASA HERMOSA ANITA AVESES NO PODEMOS ENTRAR A TWITTER NI MODO. pic.twitter.com/54W2CuxsX6";;;;"949124179315580928";https://twitter.com/ABA2016DIA/status/949124179315580928
JoseLinton;2018-01-05 11:43;2;2;"Omar tiene a Osbaldo Ayala en CHIRIQUI en su Bandera pagada por la autoridad de turismo";;;;"949124176626950144";https://twitter.com/JoseLinton/status/949124176626950144
kdavis035;2018-01-05 11:43;0;1;"And I’m just saying that parents are able to be strict and care about their kids but there’s a certain point in which you need to let your kid live and not stay in the house all the time. I understand your point but my point is about parents who let their kid do something just";;;;"949124148042846208";https://twitter.com/kdavis035/status/949124148042846208
m__ayala;2018-01-05 11:42;0;3;"I need this. I need to apply this. https:// twitter.com/simszter/statu s/949064574283669506 …";;;;"949123884959260672";https://twitter.com/m__ayala/status/949123884959260672
Romguz;2018-01-05 11:41;3;1;"Ahora fue operado el jugador de @santateclafc , Kevin Ayala . Se vio obligado a abandonar en la final por una rotura de ligamento cruzado de la rodilla izquierda. La cirugía se realizó hasta hoy porque esperaban al mismo médico que operó a @Marlon_Rivas15 cc @CulebritaM";;@santateclafc @Marlon_Rivas15 @CulebritaM;;"949123691480211456";https://twitter.com/Romguz/status/949123691480211456
RicksonBernds;2018-01-05 11:41;0;1;"Ok! Ok!";;;;"949123574815535104";https://twitter.com/RicksonBernds/status/949123574815535104
jadzia_ayala;2018-01-05 11:41;0;3;"Estoy lista para recibirte https:// twitter.com/melydelis/stat us/949112229223419905 …";;;;"949123569975410688";https://twitter.com/jadzia_ayala/status/949123569975410688
columnalagrilla;2018-01-05 11:40;0;0;"PROGRAMA DE SALUD DEL DIPUTADO LUIS AYALA "GUICHIN" pic.twitter.com/53w3JvHiaR";;;;"949123460348850183";https://twitter.com/columnalagrilla/status/949123460348850183
k_ayala_12;2018-01-05 11:40;0;1;"No me puedo sentir tan mal loco !!! Lpm no pego una nunca";;;;"949123440342007808";https://twitter.com/k_ayala_12/status/949123440342007808
ChesterCoffee;2018-01-05 11:40;0;0;"Bakit walang basurahan sa buong Ayala today?";;;;"949123291637153792";https://twitter.com/ChesterCoffee/status/949123291637153792
k_ayala_12;2018-01-05 11:40;0;1;"Me encanta ver las piernas depiladas a los pibes, ya que Joa quería le depile en el camping jajajajajaaj más pelos que un mono";;;;"949123291591012357";https://twitter.com/k_ayala_12/status/949123291591012357
AurelienMendy;2018-01-05 11:38;0;0;"C'est pas Ayala ? https:// twitter.com/anaa_iss/statu s/947878844727472128 …";;;;"949123012896350208";https://twitter.com/AurelienMendy/status/949123012896350208
Ayala_fpk7;2018-01-05 11:37;0;1;"Sim, não vai ser na igreja";;;;"949122760936009728";https://twitter.com/Ayala_fpk7/status/949122760936009728
nnatalia_isabel;2018-01-05 11:37;0;0;"But like we couldn’t have raymon Ayala or Juan Gabriel for Latino day???";;;;"949122628282994688";https://twitter.com/nnatalia_isabel/status/949122628282994688
JoseLinton;2018-01-05 11:36;1;0;"Sinverguenza es abanderado en las patronales de CHIRIQUI y lleva con el dinero de todos los panameños a Osbaldo Ayala , según esos ladrones con la autoridad del turismo https:// twitter.com/gomezp_roberto /status/949069019419725829 …";;;;"949122475727536128";https://twitter.com/JoseLinton/status/949122475727536128
EpiOnTheRocks;2018-01-05 11:36;2;2;"Retweeted Gloria Ayala ( @gloriapaulina ): @TheKLF1 https://twitter.com/gloriapaulina/status/949069102739582977/photo/1 pic.twitter.com/znIupey9F7 https:// fb.me/WAgHvfXs";;@gloriapaulina @TheKLF1;;"949122443884425216";https://twitter.com/EpiOnTheRocks/status/949122443884425216
janni_ayala;2018-01-05 11:36;0;0;"I don't own a cat";;;;"949122437676924928";https://twitter.com/janni_ayala/status/949122437676924928
BarcelonaInfoSC;2018-01-05 11:36;0;1;"a ese Estefano Arango quiero q Ayala lo agarre a cargo en el clasico para vaya encariñandose con el futbol Ecuatoriano, mucha boquita para tan desconocido tipejo";;;;"949122280512081921";https://twitter.com/BarcelonaInfoSC/status/949122280512081921
janni_ayala;2018-01-05 11:35;0;1;"Lies. You like my cat.";;;;"949122068393746433";https://twitter.com/janni_ayala/status/949122068393746433
CristinaaAcvdo;2018-01-05 11:34;0;0;"Desde que actualicé la batería se me va en tres golpes. Ayala vida.";;;;"949122004489089025";https://twitter.com/CristinaaAcvdo/status/949122004489089025
KathyJaaane;2018-01-05 11:34;0;0;"Mag ayala feliz tayo hahaha";;;;"949121856023363584";https://twitter.com/KathyJaaane/status/949121856023363584
zuco4142;2018-01-05 11:32;0;0;"Ramon Ayala - Tragos Amargos escuchala en Radio Libre de Tierra Caliente, da click en el siguiente link: http:// stream.radio.co/s85970402b/lis ten …";;;;"949121386274058240";https://twitter.com/zuco4142/status/949121386274058240
JackieOhYeah;2018-01-05 11:31;0;0;"I like it just 5mins walk to Ayala";;;;"949121236575010816";https://twitter.com/JackieOhYeah/status/949121236575010816
RicksonBernds;2018-01-05 11:31;0;1;"Sei qual é Batista?";;;;"949121232712089600";https://twitter.com/RicksonBernds/status/949121232712089600
Ayala_fpk7;2018-01-05 11:31;0;1;"Então, é lá ela é amarela";;;;"949121157382397953";https://twitter.com/Ayala_fpk7/status/949121157382397953
RicksonBernds;2018-01-05 11:31;0;1;"Tlg simmmm";;;;"949121024439627776";https://twitter.com/RicksonBernds/status/949121024439627776
Erly_ayala;2018-01-05 11:30;0;0;"Tienes que venir, y no te querras ir nuncá.";;;;"949120924904640514";https://twitter.com/Erly_ayala/status/949120924904640514
xalapaalmomento;2018-01-05 11:29;0;0;"Se suicida joven de 20 años en la colonia Plan de Ayala , en #Xalapa http://www. xalapaalmomento.com/index.php/poli ciaca/17595-se-suicida-joven-de-20-anos-en-la-colonia-plan-de-ayala-en-xalapa … … pic.twitter.com/8KsvmFcjn4";;;#Xalapa;"949120742951673856";https://twitter.com/xalapaalmomento/status/949120742951673856
Erly_ayala;2018-01-05 11:29;0;3;"Hmm, jamas y nuncá CARTAGENA es CARTAGENA.";;;;"949120559362711557";https://twitter.com/Erly_ayala/status/949120559362711557
ethanacity;2018-01-05 11:28;0;2;"Checking market stock prices right now. So far, pwede na akong bumili ng 111 stock units sa Ayala Land.";;;;"949120470707716096";https://twitter.com/ethanacity/status/949120470707716096
ryanpeeler;2018-01-05 11:28;0;0;"Analog Tamagotchi!";;;;"949120465754251264";https://twitter.com/ryanpeeler/status/949120465754251264
AaronToussaint;2018-01-05 11:27;0;0;"In shock that someone from Maine won something on stage! Congrats to coach Ayala of Foxcroft Academy! I remember wrestling against his teams growing up and he his a very good human-being! #UAALLAMERICA";;;#UAALLAMERICA;"949120156365676544";https://twitter.com/AaronToussaint/status/949120156365676544
Isy_ayala;2018-01-05 11:27;0;1;"o sin baba https:// twitter.com/imurphylaw/sta tus/949105694522920960 …";;;;"949120128079319040";https://twitter.com/Isy_ayala/status/949120128079319040
amarmolacosta;2018-01-05 11:25;0;0;"mientras q barcelona se refuerza con Ayala , @CSEmelec trae a un desconocido Estefano Arango q dice admirar a Falcao pero q juega como Cuadrado pic.twitter.com/33KdJtsnBv";;@CSEmelec;;"949119686372941824";https://twitter.com/amarmolacosta/status/949119686372941824
LudMallo;2018-01-05 11:25;0;0;"Q te chupe un huevo todo amiga , todas en algun momento vamos a tener eso . Es algo super natural";;;;"949119672900825088";https://twitter.com/LudMallo/status/949119672900825088
keanu_ayala;2018-01-05 11:25;0;4;"Looking for new artists, who’s trynna get some stage time";;;;"949119542789206016";https://twitter.com/keanu_ayala/status/949119542789206016
Erly_ayala;2018-01-05 11:24;0;1;"Yo tambien amo mi cuidad :C. Pero ahora mismo estoy en italia maldita seaaaa!!!!";;;;"949119403546722304";https://twitter.com/Erly_ayala/status/949119403546722304
armando2080;2018-01-05 11:23;0;0;"@tulioagomez la manera en que sale Camilo Ayala del América es lamentable, llamarlo a ultima hora para luego no renovar, que daño le hacen esos manejos a la institución @AmericadeCali @stevenarce @StonerFPC";;@tulioagomez @AmericadeCali @stevenarce @StonerFPC;;"949119257094352897";https://twitter.com/armando2080/status/949119257094352897
Snaider_Rivera;2018-01-05 11:23;0;0;"Eres una viuda de arboleda y de ayala";;;;"949119206334894080";https://twitter.com/Snaider_Rivera/status/949119206334894080
LudMallo;2018-01-05 11:23;0;0;"Exactamente ahi quiero,quedan re copadas no se xd";;;;"949119090643423232";https://twitter.com/LudMallo/status/949119090643423232
Ayala_fpk7;2018-01-05 11:22;0;1;"Na juazeiro, esquina do 403 tlgd Leandro pipas?";;;;"949118916906962944";https://twitter.com/Ayala_fpk7/status/949118916906962944
Erly_ayala;2018-01-05 11:22;0;3;"Como cuando mario esta en cartagena, y estas viajando a italia! #ASKMARIORUIZ @Soymarioruiz";;@Soymarioruiz;#ASKMARIORUIZ;"949118872816357381";https://twitter.com/Erly_ayala/status/949118872816357381
FFCLuiz;2018-01-05 11:21;0;0;"pro Messi ser melhor que o Ronaldo tem que ganhar pelo menos um par ou ímpar com a Argentina! Um absurdo o cara que já jogou com Riquelme, Tevez, Crespo, Aimar, Saviola, Zanetti, Ayala , Veron, Mascherano, Di Maria, Aguero, Icardi e etc não ter conduzido esses caras a um título!";;;;"949118554011586561";https://twitter.com/FFCLuiz/status/949118554011586561
RicksonBernds;2018-01-05 11:20;0;1;"Aaah,sua igreja é aonde?????";;;;"949118504623489027";https://twitter.com/RicksonBernds/status/949118504623489027
ivanaustria;2018-01-05 11:20;0;0;"@savestreetkids marami pong bata sa ilalim ng hagdan papuntang mckinley exvhange sa ayala station ng mrt";;@savestreetkids;;"949118423794987008";https://twitter.com/ivanaustria/status/949118423794987008
breyner_ayala;2018-01-05 11:20;0;1;"Deje dar re tweet jjajaj";;;;"949118258992558080";https://twitter.com/breyner_ayala/status/949118258992558080
MakatiTraffic;2018-01-05 11:19;0;2;"TRAFFIC UPDATE: As of 11:15 AM, along Gil Puyat Ave. from SSH to Ayala Ave. (LM), Opposite Direction (LM). #MakatiTraffic";;;#MakatiTraffic;"949118251513954304";https://twitter.com/MakatiTraffic/status/949118251513954304
Snaider_Rivera;2018-01-05 11:18;0;0;"Hablando de ídolos se te fue tu Ídolo ayala perro";;;;"949117887339429891";https://twitter.com/Snaider_Rivera/status/949117887339429891
Ayala_fpk7;2018-01-05 11:17;0;1;"Tem na minha, não é exatamente no carnaval, uma semana antes eu acho, mas chama geraaaal";;;;"949117699740794880";https://twitter.com/Ayala_fpk7/status/949117699740794880
RicardoGalindo7;2018-01-05 11:17;0;3;"No tiene Twitter pero si alguien lo.conoce dígale que Yo le agradezco por estar y liderar a mi equipo en el peor momento de su historia, tuvo un bajón futbolístico como a cualquier jugador le puede pasar pero nunca dejó la entrega por esta camiseta. Gracias Camilo Ayala !";;;;"949117672159154176";https://twitter.com/RicardoGalindo7/status/949117672159154176
JaimeCaraba;2018-01-05 11:16;0;0;"De verdad debemos ser agradecidos con Ayala ,jamás se ahorró una gota de sudor y esfuerzo,gran profesional en toda la palabra.";;;;"949117384459243520";https://twitter.com/JaimeCaraba/status/949117384459243520
thiamoamericano;2018-01-05 11:16;3;4;"Gracias camilo ayala por q llegaste cuando los supuestos hinchas se negaron mucha suerte";;;;"949117290548748293";https://twitter.com/thiamoamericano/status/949117290548748293
juangallego670;2018-01-05 11:15;0;3;"Ayala fue a jugar a la B porque esa es su categoría y por eso mas o menos destacó, si fuera tan bueno estaría en mexico Argentina o los que mejor pagan en Colombia";;;;"949117002869870592";https://twitter.com/juangallego670/status/949117002869870592
macy_ayala;2018-01-05 11:14;0;1;"When I have a bad day I go home and watch dogs reunited with their military humans and force myself to cry. So I feel you";;;;"949116967713169410";https://twitter.com/macy_ayala/status/949116967713169410
josehcifuentes;2018-01-05 11:14;0;0;"No entiendo cómo @tulioagomez no renovó el contrato a Ayala un jugador que lo dio todo en el ascenso y la liga,quien asesora a don Tulio? https:// twitter.com/julianmarin85/ status/949111096476086274 …";;@tulioagomez;;"949116846560694272";https://twitter.com/josehcifuentes/status/949116846560694272
goleamosok;2018-01-05 11:14;4;7;"#Cumpleaños | Exdelantero de @SanLorenzo nacido hace 68 años. En el Ciclón obtuvo dos títulos: Metropolitano y Nacional de 1972. También jugó en @Atleti (ganó la Copa Intercontinental 1974) y @Argentina (disputó el Mundial Alemania 1974). ¡Feliz cumple, Rubén ‘Ratón’ Ayala ! pic.twitter.com/YR6Ir3lf1E";;@SanLorenzo @Atleti @Argentina;#Cumplea;"949116814528786433";https://twitter.com/goleamosok/status/949116814528786433
janni_ayala;2018-01-05 11:14;0;0;"I just made a great triller video and that jawn deleted. I'm very upset.";;;;"949116804852600833";https://twitter.com/janni_ayala/status/949116804852600833
mrsimonjmoore;2018-01-05 11:13;0;0;"Ayala Land raises stake in Malaysian property firm http:// ift.tt/2AtYoVr";;;;"949116682987036678";https://twitter.com/mrsimonjmoore/status/949116682987036678
chrisbabyrents;2018-01-05 11:13;0;0;"KILL!";;;;"949116565378617344";https://twitter.com/chrisbabyrents/status/949116565378617344
OfficialSLEX;2018-01-05 11:12;0;1;"MaTES-SLEx Traffic Update as of 11:11 AM: Alabang Viaduct NB: MODERATE/SB: LIGHT; Ayala TP NB/SB: LIGHT; Calamba TP NB/SB: LIGHT.";;;;"949116330124324864";https://twitter.com/OfficialSLEX/status/949116330124324864
Ayala_fpk7;2018-01-05 11:11;0;2;"O nome da minha filha vai ser Ayla Ayala";;;;"949116103728484357";https://twitter.com/Ayala_fpk7/status/949116103728484357
david_oralm;2018-01-05 11:11;0;0;"@tulioagomez Lo de ayala Y lo de burbano si se concreta va ser la gota que reboso el vaso o que creen @petiso2929 @ElGatoArceArce";;@tulioagomez @petiso2929 @ElGatoArceArce;;"949116015274807296";https://twitter.com/david_oralm/status/949116015274807296
aldosin;2018-01-05 11:10;0;1;"He aquí la competencia poblana de la #ChicharroscaNorteña @karem_ ayala jajaja pic.twitter.com/mOwNTdlcCn";;@karem_;#ChicharroscaNorte;"949115986044702720";https://twitter.com/aldosin/status/949115986044702720
epadeisy;2018-01-05 11:10;0;3;"Lo feliz que soy desde que se fue Camilo Ayala";;;;"949115963907158016";https://twitter.com/epadeisy/status/949115963907158016
stecrf_;2018-01-05 11:10;1;1;"kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk se liga";;;;"949115834651299840";https://twitter.com/stecrf_/status/949115834651299840
carlex85;2018-01-05 11:10;0;0;"Banguera, Velasco, Aimar, Arreaga, Pineida, Marquez, Oyola, Diaz, M. Caicedo, Betancourt, Alves! Equipazo titular! Con variantes: Ayala , Dinenno, y los buenos jugadores que ya habían. Prometedor 2018 mi @BarcelonaSCweb";;@BarcelonaSCweb;;"949115790757957632";https://twitter.com/carlex85/status/949115790757957632
NicoFernandezBB;2018-01-05 11:10;6;8;"#UnDiaComoHoy 5/1/1950, nació Rubén #Ayala , el "Ratón", delantero campeón con #SanLorenzo y #AtléticoMadrid . Jugó el Mundial de 1974. pic.twitter.com/AxRUlxWzIZ";;;#UnDiaComoHoy #Ayala #SanLorenzo #Atl;"949115769585065984";https://twitter.com/NicoFernandezBB/status/949115769585065984
Ayala_fpk7;2018-01-05 11:09;1;1;"Pior erro da vida dele kkkkkkkkkkkkkkkk";;;;"949115722843779072";https://twitter.com/Ayala_fpk7/status/949115722843779072
Dianapaolape;2018-01-05 11:07;0;1;"Es confirmado que Camilo Ayala jugara con Hernan Torres.";;;;"949115215525941248";https://twitter.com/Dianapaolape/status/949115215525941248
Dianapaolape;2018-01-05 11:04;0;11;"Algunos para hablar mas porquerias de Don Tulio endiosan a Camilo Ayala . seamos serios Camilo ni fu ni fa en el América el 2017.";;;;"949114353688764421";https://twitter.com/Dianapaolape/status/949114353688764421
libardo_rendon;2018-01-05 11:04;0;0;"Agradecer a todos los que estuvieron en la mala y pusieron su granito de arena,gracias ayala .";;;;"949114291172585472";https://twitter.com/libardo_rendon/status/949114291172585472
alycostelooo;2018-01-05 11:02;0;0;"Olivarez-Fora-Uno-Mcdo- Ayala -Olivarez";;;;"949113856655220736";https://twitter.com/alycostelooo/status/949113856655220736
MakatiTraffic;2018-01-05 11:02;0;1;"TRAFFIC UPDATE: As of 11:45 AM, along H.V. Dela Costa from Ayala Ave. to Tordesillas St. (LM), Opposite Direction (M). #MakatiTraffic";;;#MakatiTraffic;"949113802808700928";https://twitter.com/MakatiTraffic/status/949113802808700928
Jes_Ayala;2018-01-05 11:01;0;1;".. y a pesar de que sé quién no soy, aún no sé quién soy "";;;;"949113715919589376";https://twitter.com/Jes_Ayala/status/949113715919589376
carlossalazarn;2018-01-05 11:01;0;0;"%22Britney+Spears%22,%22Camilo+ Ayala %22,%22Eider+Ar%C3%A9valo%22,%22Game+of+Thrones%22,%22Juan+Pablo+Barrientos%22,%22La+Pi%C3%B1a%22,%22Ozuna+y+Bad+Bunny%22,%22Pepe+Mujica%22,%22Puerto+Berr%C3%ADo%22,%22Roberto+Prieto%22,%22Rom%C3%A1n+Torres%22,%22Vuelta+a+Catalu%C3%B1a%22,%23Da";;;;"949113670637883393";https://twitter.com/carlossalazarn/status/949113670637883393
BmoreJose24;2018-01-05 11:01;0;1;"#Terps fans chin-up starting 5 18-19 Cowan Huerter Jackson Smith Bruno with Wiggins Morsell Ayala off the bench with maybe Moses Brown";;;#Terps;"949113667383111681";https://twitter.com/BmoreJose24/status/949113667383111681
AmericaSA_GO;2018-01-05 11:01;0;7;"Camilo Ayala (31 | ) nuevo jugador del @RionegroAguilas #LigaAguila pic.twitter.com/BqafQc7qFN";;@RionegroAguilas;#LigaAguila;"949113665965510656";https://twitter.com/AmericaSA_GO/status/949113665965510656
janaintiaaa;2018-01-05 11:01;0;0;"(@Ayala Malls Legazpi - @ayalamallsleg in Legazpi, City) https://www. swarmapp.com/c/dJZm4jRXvL9";;@Ayala @ayalamallsleg;;"949113645958606848";https://twitter.com/janaintiaaa/status/949113645958606848
GilmerAbril;2018-01-05 11:01;5;17;"si señor muchos jugadores que dicen ser hinchas de la mecha se negaron a venir a apoyar la mecha en B, argumentado que perdian cotización, y ayala dejo la A y nos ayudo al ascenso";;;;"949113559513903105";https://twitter.com/GilmerAbril/status/949113559513903105
ROLOVELAS;2018-01-05 11:01;0;0;"El indio Vasquez y Ayala no debieron irse. Los demás sí, chao y mil gracias";;;;"949113531579949056";https://twitter.com/ROLOVELAS/status/949113531579949056
dariel_ayala;2018-01-05 11:00;0;0;"Extraño ese silencio Extraño es que no llegues tú";;;;"949113429373145089";https://twitter.com/dariel_ayala/status/949113429373145089
chrisbabyrents;2018-01-05 11:00;0;1;"Stop being a pussy and join the marine corps";;;;"949113333516414976";https://twitter.com/chrisbabyrents/status/949113333516414976
Alby_Ayala;2018-01-05 10:59;0;0;"1 new unfollower in the last day. Via http://www. crowdfireapp.com/?r=td";;;;"949113205309263873";https://twitter.com/Alby_Ayala/status/949113205309263873
TheCoachKid;2018-01-05 10:59;0;0;"Something I learned tonight via Brendan Murphy & Davis Jarhead Ayala is that you can’t actually park the car in the Harvard Yard...";;;;"949112975545298944";https://twitter.com/TheCoachKid/status/949112975545298944
Hnnhpt;2018-01-05 10:58;0;0;"Atm @ayala w/mac";;@ayala;;"949112893160677377";https://twitter.com/Hnnhpt/status/949112893160677377
Diisyta_G;2018-01-05 10:57;1;0;"U.u kemosion.";;;;"949112670904619008";https://twitter.com/Diisyta_G/status/949112670904619008
ValennnCabral;2018-01-05 10:57;0;0;"pic.twitter.com/hTO7l8edxW";;;;"949112633495564288";https://twitter.com/ValennnCabral/status/949112633495564288
r_wanderwonder;2018-01-05 10:56;0;0;"Datu a jud sa ako friend oi. Me: Kath naa kay 15k kay mo pay kog bills,ibilin nalang naku sa aparment. Mag withdraw ra ko later sa Ayala para deretso ta @kathyDJkat : Naa ra. Me: Wow. Mag dalag cash 30k pirmi oi. How to be you po?";;@kathyDJkat;;"949112314464104448";https://twitter.com/r_wanderwonder/status/949112314464104448
Andresfed;2018-01-05 10:55;0;3;"“Colocó el pecho cuando otros sacaron el cuerpo” Perfecta descripción de Camilo Ayala ! Muchas gracias capitán! Mucha suerte";;;;"949112120716775424";https://twitter.com/Andresfed/status/949112120716775424
ValennnCabral;2018-01-05 10:54;0;0;"DEBORA PENSÁ EN MI HETEROSEXUALIDAD LA PUTA MADRE SE ME DESINTEGRÓ LA TANGA NO PODÉS SER TAN LINDA NO QUIERO DECIR QUE TE RE DOY PERO TE RE DOY WACHA";;;;"949111792550096896";https://twitter.com/ValennnCabral/status/949111792550096896
GilmerAbril;2018-01-05 10:54;0;1;"Cuando la mecha contrato a AYALA , no me gustó mucho , su pasado verde y la permanencia en el B por malas contrataciones me generaba dudas, pero con huevos y profesionalismo se gano el respeto, admiración y gratitud por el ascenso, esperabamos una salida mas digna";;;;"949111748090572800";https://twitter.com/GilmerAbril/status/949111748090572800
DeTaquitoCM;2018-01-05 10:52;7;78;"Camilo Ayala jugará en Rionegro Águilas: http:// bit.ly/2Ctc1WD pic.twitter.com/7whuNZdRH6";;;;"949111386172526592";https://twitter.com/DeTaquitoCM/status/949111386172526592
gabriel_balm;2018-01-05 10:52;0;0;"Va pagarr";;;;"949111351905005568";https://twitter.com/gabriel_balm/status/949111351905005568
gonzi_ayala;2018-01-05 10:52;0;0;"Jajajajajajjaja Escuchaste? https:// twitter.com/LaGrondonaTwit t/status/949099676090937347 …";;;;"949111300851986433";https://twitter.com/gonzi_ayala/status/949111300851986433
ValennnCabral;2018-01-05 10:52;0;0;"No pienso superar nunca esos sarahah lpm";;;;"949111263057055746";https://twitter.com/ValennnCabral/status/949111263057055746
JulianMarin85;2018-01-05 10:51;47;283;"Camilo Ayala será nuevo jugador de @RionegroAguilas , colocó el pecho cuando otros le sacaron el cuerpo. Gran persona, Gran trabajador. Mil gracias siempre a el por su amabilidad. pic.twitter.com/edF3YmJhHv";;@RionegroAguilas;;"949111096476086274";https://twitter.com/JulianMarin85/status/949111096476086274
ValennnCabral;2018-01-05 10:51;0;1;"Quien es el papa pic.twitter.com/nu1I0BattU";;;;"949110967782330368";https://twitter.com/ValennnCabral/status/949110967782330368
sanchezfavio2;2018-01-05 10:50;0;1;"Camilo Ayala le ponía pero eso en el fútbol no sirve es limitado lo mismo pasa con el chillón de Olmes Garcia @AmericadeCali necesita jugadores buenos no esos carruchones";;@AmericadeCali;;"949110925470167043";https://twitter.com/sanchezfavio2/status/949110925470167043
Alexiscoria12;2018-01-05 10:50;1;1;"Sos Hermosa";;;;"949110877692878850";https://twitter.com/Alexiscoria12/status/949110877692878850
amariac2;2018-01-05 10:50;0;2;"Ayala no puedo decir nada respecto al gym loco";;;;"949110850803167232";https://twitter.com/amariac2/status/949110850803167232
Edwin_Pizza;2018-01-05 10:50;2;10;"Por llegar en la mala época, por la entrega en la cancha, algunos pueden criticarlo con motivos, pero yo le digo: Gracias a Camilo Ayala . https:// twitter.com/jpamini/status /949099543026655232 …";;;;"949110713305456641";https://twitter.com/Edwin_Pizza/status/949110713305456641
ValennnCabral;2018-01-05 10:49;0;0;"Voy a ser mamá POSTIZA";;;;"949110696922542080";https://twitter.com/ValennnCabral/status/949110696922542080
trishaogarcia;2018-01-05 10:49;0;0;"oops papunta ako ng ayala ngayon";;;;"949110610834309120";https://twitter.com/trishaogarcia/status/949110610834309120
Devil_Baste;2018-01-05 10:49;0;57;"if you see a depressed looking guy in ayala , with swollen eyes, wearing all black, and looks like he's about to cry, thats probably me.";;;;"949110569201680384";https://twitter.com/Devil_Baste/status/949110569201680384
Ayala_Marciano;2018-01-05 10:49;0;1;"Elle me miss beaucoup trop la @louane hate que la tournée débute.. pas toi ?";;@louane;;"949110535722815488";https://twitter.com/Ayala_Marciano/status/949110535722815488
AnnJulisa;2018-01-05 10:49;0;1;"POR LA EX NO SE LLORA, UNO LA REMPLAZA. -Ramón Ayala a.k.a. DY";;;;"949110469633150976";https://twitter.com/AnnJulisa/status/949110469633150976
ElGranMigue;2018-01-05 10:48;0;0;"Gracias mil Capi Camilo Ayala";;;;"949110205463322624";https://twitter.com/ElGranMigue/status/949110205463322624
lakolombina;2018-01-05 10:47;0;0;"ayala inolvidable.";;;;"949110134655078405";https://twitter.com/lakolombina/status/949110134655078405
bendezu_ayala;2018-01-05 10:47;0;0;"Tiene procesos por lavado de ectivos esta manchado y en la molina ha robado hasta decir vasta";;;;"949109951183687680";https://twitter.com/bendezu_ayala/status/949109951183687680
stephhxvargas;2018-01-05 10:46;1;1;"I actually hate you";;;;"949109907147632645";https://twitter.com/stephhxvargas/status/949109907147632645
Laurithap_Muak;2018-01-05 10:46;0;0;"Kevin Farias Ayala Tu Amor Y Yo https:// fb.me/6RdFR73Cr";;;;"949109810376642560";https://twitter.com/Laurithap_Muak/status/949109810376642560
panchito_ayala;2018-01-05 10:46;0;0;"También tramposo como nuestro Amado comandante supremo??? ... https:// twitter.com/javiher86/stat us/949090423624142848 …";;;;"949109799446200320";https://twitter.com/panchito_ayala/status/949109799446200320
camidechiano;2018-01-05 10:46;0;0;"Quien te dijo eso?";;;;"949109759034183681";https://twitter.com/camidechiano/status/949109759034183681
daffyestel;2018-01-05 10:46;0;0;"To go guada or ayala lang hala kakapoy baya";;;;"949109707511246849";https://twitter.com/daffyestel/status/949109707511246849
maripeee__;2018-01-05 10:45;1;1;"Ayala !! vete a la verga vee";;;;"949109608790011904";https://twitter.com/maripeee__/status/949109608790011904
Dai_Ayala;2018-01-05 10:45;1;2;"Quiero coger con @luciasuarez1097 NANANANANA https:// twitter.com/elcosodelapizz a/status/948957002843213825 …";;@luciasuarez1097;;"949109554670956545";https://twitter.com/Dai_Ayala/status/949109554670956545
iam_tinah;2018-01-05 10:45;0;0;"Hi! Anyone here who knows an Office space for rent? Along AYALA -PASEO-RUFINO MAKATI area only! 100sqm-150sqm Kindly PM me. Thank you! xoxo";;;;"949109514518908928";https://twitter.com/iam_tinah/status/949109514518908928
stephhxvargas;2018-01-05 10:44;0;0;"You double text me all the time";;;;"949109331391406080";https://twitter.com/stephhxvargas/status/949109331391406080
camidechiano;2018-01-05 10:44;0;1;"Dije eso hace mucho tiempo y acá estoy ahre, qué pasó?";;;;"949109320180027393";https://twitter.com/camidechiano/status/949109320180027393
estoryahe_bai;2018-01-05 10:44;0;0;"Globe Sinulog 2018 January 19-21 - #GlobeSinulog Fair at Ayala Terraces (10AM onwards) January 21-22 - Globe At... https:// fb.me/7HrLUpdEB";;;#GlobeSinulog;"949109237858340864";https://twitter.com/estoryahe_bai/status/949109237858340864
BmoreSportsLife;2018-01-05 10:43;0;0;"In a world where they return... Cowan, Huerter, Jackson, Smith, Bruno (Morsell, Wiley, Wiggins, Ayala , Tomaic, Bender).... That would be a team with ceiling.";;;;"949109153045368832";https://twitter.com/BmoreSportsLife/status/949109153045368832
meii_ayala;2018-01-05 10:43;0;0;"#ElPrimerFútbolDelAño (@Fanaticos Fútbol Boggiani in Asunción w/ @evert_amarilla ) https://www. swarmapp.com/c/flcGWZtZ3tR";;@Fanaticos @evert_amarilla;#ElPrimerF;"949109050041610241";https://twitter.com/meii_ayala/status/949109050041610241
ayala_mattias;2018-01-05 10:42;0;1;"En la cama soy yo nomas jajajaja";;;;"949108693345423361";https://twitter.com/ayala_mattias/status/949108693345423361
WahlyZenit;2018-01-05 10:41;0;0;"Hanap nalang ako ka date sa ayala :<<<<<<<<<<<";;;;"949108542149021696";https://twitter.com/WahlyZenit/status/949108542149021696
ayala_diamond;2018-01-05 10:41;0;1;"Keep up the wonderful work ! Much love @chrisbrown https:// twitter.com/rapup/status/9 48921961324822529 …";;@chrisbrown;;"949108515074867200";https://twitter.com/ayala_diamond/status/949108515074867200
